date,open,high,low,close,volume,symbol,ema_fast,ema_slow,rsi_14,vwap
2026-03-12,1828.0,1833.5999755859375,1808.4000244140625,1825.300048828125,2606057,SUNPHARMA.NS,1811.7061477874565,1778.8654126153097,75.96289740140197,1722.6641531778516
2026-03-13,1822.0,1833.300048828125,1797.0,1801.5999755859375,2554627,SUNPHARMA.NS,1808.3374237202836,1781.89668767806,66.9149797744106,1723.6639724640586
2026-03-16,1801.5999755859375,1818.0,1768.800048828125,1783.199951171875,2452391,SUNPHARMA.NS,1799.9582662041475,1782.0704561439022,60.661900451563085,1724.3791933739049
2026-03-17,1794.0999755859375,1806.0999755859375,1781.0999755859375,1794.4000244140625,1979497,SUNPHARMA.NS,1798.105518940786,1783.7143985799237,62.55011416558782,1725.0516466993959
2026-03-18,1799.5999755859375,1805.0,1773.199951171875,1778.300048828125,2436459,SUNPHARMA.NS,1791.503695569899,1782.992485279684,53.024472704649675,1725.6737209310559
2026-03-19,1760.5,1784.0,1737.9000244140625,1744.4000244140625,2301164,SUNPHARMA.NS,1775.802471851287,1777.8468238309345,41.58861380403225,1725.8780877989395
2026-03-20,1755.0999755859375,1781.300048828125,1754.300048828125,1777.0999755859375,3591446,SUNPHARMA.NS,1776.2349730961705,1777.7472440649349,58.736373476448954,1726.7359171863418
2026-03-23,1774.800048828125,1775.0,1741.0999755859375,1758.4000244140625,2783613,SUNPHARMA.NS,1770.2899902021345,1775.167614778152,51.26773153352683,1727.1416602474972
2026-03-24,1775.0,1779.9000244140625,1745.0999755859375,1753.300048828125,2040152,SUNPHARMA.NS,1764.6266764107982,1772.2519393181485,50.59373372525593,1727.385042464619
2026-03-25,1766.699951171875,1809.5,1755.5,1795.4000244140625,1900794,SUNPHARMA.NS,1774.8844590785532,1775.3383506642704,52.23452712648316,1727.9695719951762
2026-03-27,1785.0,1819.0,1785.0,1793.5999755859375,2975423,SUNPHARMA.NS,1781.1229645810147,1777.7732339871593,48.743490554362005,1728.8407703430573
2026-03-30,1786.800048828125,1790.0,1750.0999755859375,1757.199951171875,4182503,SUNPHARMA.NS,1773.1486267779683,1775.0301296117882,40.31634663249452,1729.3602447603841
2026-04-01,1762.0999755859375,1788.0,1713.199951171875,1728.5,3245628,SUNPHARMA.NS,1758.2657511853122,1768.8261123302166,35.07963737555309,1729.348188151725
2026-04-02,1665.0,1700.0,1620.0,1693.5999755859375,3937824,SUNPHARMA.NS,1736.7104926521874,1758.7959607643127,28.261579428327536,1728.7504758436892
2026-04-06,1684.300048828125,1699.0,1654.9000244140625,1694.5999755859375,3533715,SUNPHARMA.NS,1722.6736536301041,1750.2364960738628,28.552667898720514,1728.2456491480916
2026-04-07,1689.800048828125,1723.9000244140625,1681.300048828125,1718.0,2471378,SUNPHARMA.NS,1721.1157690867362,1745.9382965973477,36.26807344269132,1728.1408095074273
2026-04-08,1730.0,1749.199951171875,1685.5,1714.5999755859375,4859010,SUNPHARMA.NS,1718.9438379198034,1741.7598537958265,38.14789740864236,1727.8737614231527
2025-11-10,2939.5619693268272,2993.4816703122747,2938.579823663838,2971.18701171875,1556656,TCS.NS,2971.18701171875,2971.18701171875,0.0,2971.18701171875
2025-11-11,2990.633609021809,3001.142519888641,2964.1156755427983,2992.597900390625,2806868,TCS.NS,2978.323974609375,2974.0417968750003,99.99999999065896,2984.9597188849416
2025-11-12,3005.3656835637266,3080.4015151753365,3002.51755709654,3075.8837890625,4460315,TCS.NS,3010.8439127604165,2987.620729166667,99.99999999713458,3030.920438938199
2025-11-13,3075.8838537295965,3075.9819244274895,3046.61586484088,3050.249755859375,1740435,TCS.NS,3023.979193793403,2995.971266059028,80.33156312343702,3034.104890581133
2025-11-14,3034.830102963518,3057.517763723578,3022.356900982103,3050.54443359375,2210794,TCS.NS,3032.834273726852,3003.247688396991,80.37593310431704,3036.949841626015
2025-11-17,3050.544457369475,3067.7320066302495,3031.4909272444793,3046.812255859375,2232853,TCS.NS,3037.49360110436,3009.056297391976,78.14325612497251,3038.4171548673494
2025-11-18,3046.6158078736476,3049.5622448251693,3023.0443122614724,3031.98193359375,2548350,TCS.NS,3035.6563786008237,3012.113048885546,70.37527369843914,3037.4830615093365
2025-11-19,3041.705020306013,3098.6694669245953,3028.4460542827223,3091.499755859375,3151053,TCS.NS,3054.2708376870073,3022.6979431487234,78.82352528311687,3045.702832773927
2025-11-20,3091.794673762747,3108.0000778660146,3082.0715272134535,3088.65185546875,2700767,TCS.NS,3065.731176947588,3031.491798124727,77.76241627467905,3050.658183604391
2025-11-21,3088.6516518716926,3113.4016740052466,3079.2229578295533,3094.34814453125,4177037,TCS.NS,3075.270166142142,3039.8726443122637,78.34548511219793,3057.2738709892765
2025-11-24,3101.616062202543,3122.1428110333977,3075.0981288018247,3085.115966796875,6703764,TCS.NS,3078.55209969372,3045.905087310212,75.15185879476668,3062.7172326341943
2025-11-25,3089.142887490615,3093.562543096727,3059.3838251197944,3063.5087890625,2737920,TCS.NS,3073.537662816647,3048.2522475438504,68.60655753837433,3062.775763683969
2025-11-26,3063.115986297256,3121.2589624366606,3061.348076121797,3106.428466796875,2508527,TCS.NS,3084.5012641433896,3056.0090767775873,73.23664210514835,3065.5455384513416
2025-11-27,3123.223169867727,3123.223169867727,3069.205159068128,3080.59814453125,2836233,TCS.NS,3083.2002242726767,3059.2876191447426,67.26602628809022,3066.553117261489
2025-11-28,3083.937297684263,3091.1070087848907,3069.205113141185,3081.48193359375,1616690,TCS.NS,3082.627460713035,3062.246861071277,67.3570801771024,3067.10179245298
2025-12-01,3081.8747335418534,3097.687374390369,3066.4550948216056,3077.455078125,1747647,TCS.NS,3080.9033331836904,3064.274623345107,64.12689432274227,3067.4974091366857
2025-12-02,3075.0980746626374,3087.8659682974553,3064.6872347092776,3079.714111328125,2512003,TCS.NS,3080.5069258985022,3066.333221742843,50.87325768699426,3068.133465523022
2025-12-03,3083.9373188138757,3154.5534946281955,3082.9551731709416,3123.22314453125,3952112,TCS.NS,3094.7456654427515,3073.918544781297,65.38307536960161,3072.3043559709763
2025-12-04,3136.9731988901626,3191.9733551637537,3130.4909417024,3171.544677734375,5025905,TCS.NS,3120.345336206626,3086.935362508374,71.21217698121185,3081.020202757007
2025-12-05,3172.330486734928,3213.187842167148,3164.866083794654,3180.384033203125,5244013,TCS.NS,3140.358235205459,3099.395185267674,73.00413066073753,3089.361257701307
2025-12-08,3185.0983021118977,3201.6964674714213,3151.3125880977464,3178.71435546875,2544725,TCS.NS,3153.143608626556,3109.971074627818,76.47064523232768,3092.8586079486945
2025-12-09,3172.330579931189,3175.964471029267,3124.401822284255,3151.01806640625,2734893,TCS.NS,3152.435094553121,3115.4440068649424,62.129804788294265,3095.2063707359266
2025-12-10,3167.41989738469,3167.41989738469,3121.357359750894,3132.259033203125,1386849,TCS.NS,3145.7097407697893,3117.6860103767003,58.34586353743315,3095.9496324793877
2025-12-11,3147.7768486239356,3151.1160479641035,3096.8035846478047,3134.91064453125,1914362,TCS.NS,3142.11004202361,3119.9826282639738,57.85469123779087,3096.999381551831
2025-12-12,3140.607031689688,3165.4553640739014,3128.8212841349605,3163.0,1146554,TCS.NS,3149.0733613490734,3125.7182778287774,64.05530603630967,3098.047526660867
2025-12-15,3153.7680172761306,3180.384020730158,3140.2143592438706,3172.52685546875,1562190,TCS.NS,3156.891192722299,3131.9594215141074,70.57081100603666,3099.6249619608466
2025-12-16,3162.509118995985,3162.509118995985,3134.1252044928165,3147.875244140625,1734623,TCS.NS,3153.885876528408,3134.081531197643,58.39974983721607,3100.7336049819182
2025-12-17,3143.3572206041695,3179.107227122374,3143.3572206041695,3160.348388671875,1376350,TCS.NS,3156.0400472428973,3137.583778860874,67.08759184416492,3101.800995207562
2025-12-18,3170.366292342023,3229.09865265339,3163.4912725011322,3222.2236328125,2307422,TCS.NS,3178.101242432765,3148.869092721091,73.9073132213939,3105.3103811373962
2025-12-19,3240.09857605464,3258.661033366418,3220.259281411304,3223.402099609375,3902511,TCS.NS,3193.2015281583017,3158.8068269728624,75.03377345611545,3110.8574670187472
2025-12-22,3250.9022578364156,3269.170263717588,3232.2414895890165,3265.5361328125,2632816,TCS.NS,3217.3130630430346,3173.037401084814,78.0380059720934,3115.608663921513
2025-12-23,3260.625245626059,3260.625245626059,3234.6966963938,3250.902099609375,2365420,TCS.NS,3228.5094085651485,3183.419360888089,71.10394248455056,3119.2420730758417
2025-12-24,3245.107580613968,3267.696930860065,3237.2504153109776,3259.741455078125,1367708,TCS.NS,3238.920090736141,3193.595640113427,66.7662964276233,3121.390423416961
2025-12-26,3253.9468611908032,3260.7235702886815,3213.384197736604,3221.437744140625,1176664,TCS.NS,3233.092641870969,3197.307920650387,57.01815012921449,3122.689453938132
2025-12-29,3221.437683809396,3229.294848891858,3184.9999848268185,3193.446533203125,2079473,TCS.NS,3219.8772723150214,3196.793068990752,52.310538733869336,3124.2766542047484
2025-12-30,3191.973384551631,3209.160933545371,3181.6608551553877,3188.83056640625,2807593,TCS.NS,3209.528370345431,3195.7314019794853,56.393215794149015,3126.174266305538
2025-12-31,3182.151893056932,3188.0447669329633,3141.392848747715,3148.955322265625,3362634,TCS.NS,3189.337354318829,3189.4945913509705,52.63481525317159,3126.9490436794617
2026-01-01,3157.59834501185,3176.3574233163417,3141.0982497161094,3169.77685546875,1255735,TCS.NS,3182.81718803547,3186.865559900008,55.20376038478356,3127.4861575039304
2026-01-02,3176.2591039024273,3196.196709004467,3162.017991655493,3192.660888671875,1184324,TCS.NS,3186.0984215809385,3187.638270402924,54.496738790076684,3128.2480356423125
2026-01-05,3182.642968809425,3189.026915514335,3134.026759287417,3158.6787109375,2341703,TCS.NS,3176.958518033126,3183.776995807534,48.045481610532526,3128.9355080609535
2026-01-06,3152.6876022111082,3204.9377039238207,3147.7768738587542,3197.669921875,2912325,TCS.NS,3183.862319313751,3185.629385949863,56.754579962815846,3130.813925369687
2026-01-07,3185.0000101265678,3241.6700055592964,3165.651788913644,3236.75927734375,1989442,TCS.NS,3201.494638657084,3192.446704802381,59.66698850941096,3132.755518943426
2026-01-08,3228.2143763788763,3228.2143763788763,3125.1873956711997,3146.6962890625,4159336,TCS.NS,3183.228522125556,3186.3466493703972,41.0809221224038,3133.2699495112497
2026-01-09,3134.0267606372377,3172.0357492326657,3134.0267606372377,3150.52685546875,1938673,TCS.NS,3172.3279665732875,3181.5706768501777,41.44768019216984,3133.561744125778
2026-01-12,3145.8126491306843,3193.937788002805,3117.6251157476318,3181.75927734375,2228342,TCS.NS,3175.4717368301085,3181.5958235826542,39.91014249001746,3134.4806198121178
2026-01-13,3187.0627488471305,3221.437847833155,3153.1787227037635,3209.652099609375,5645341,TCS.NS,3186.8651910898643,3185.3366603862173,45.185715799947346,3137.9440633523886
2026-01-14,3201.7948316366483,3201.7948316366483,3126.1696162881753,3135.5,3539511,TCS.NS,3169.7434607265764,3178.691772334722,37.41795847201625,3137.875443035521
2026-01-15,3135.5,3135.5,3135.5,3135.5,0,TCS.NS,3158.3289738177177,3172.932869356759,40.56503486906611,3137.875443035521
2026-01-16,3219.39990234375,3221.89990234375,3171.0,3206.699951171875,4293470,TCS.NS,3174.4526329357705,3177.435146932108,51.32898222180876,3140.1421954948773
2026-01-19,3188.0,3220.0,3152.10009765625,3163.60009765625,3387562,TCS.NS,3170.8351211759305,3175.590473695327,47.65129407914473,3140.73633376275
2026-01-20,3151.60009765625,3160.0,3091.10009765625,3102.300048828125,4499273,TCS.NS,3147.9900970599956,3165.818417046367,45.823454743821074,3139.4854250209282
2026-01-21,3100.0,3138.5,3082.0,3122.60009765625,2015150,TCS.NS,3139.526763925414,3160.055974461018,45.7728251168163,3139.242834403185
2026-01-22,3150.0,3160.0,3122.300048828125,3150.39990234375,2269827,TCS.NS,3143.1511433981927,3158.7684981787156,46.24635968383732,3139.4205101674993
2026-01-23,3190.300048828125,3194.5,3152.0,3162.5,2068857,TCS.NS,3149.600762265462,3159.266031754887,50.353135578612594,3139.7507151174887
2026-01-27,3175.0,3175.0,3130.0,3158.0,4279874,TCS.NS,3152.4005081769747,3159.0972275209024,46.08438119014685,3140.275324646054
2026-01-28,3176.0,3205.199951171875,3170.60009765625,3200.10009765625,2751234,TCS.NS,3168.3003713367334,3164.5642768722823,46.4029356046995,3141.360789330546
2026-01-29,3200.10009765625,3200.10009765625,3125.60009765625,3144.39990234375,2457641,TCS.NS,3160.3335483390724,3161.8756936018112,49.75838088994745,3141.4092612095014
2026-01-30,3141.0,3141.0,3092.0,3123.89990234375,3022068,TCS.NS,3148.188999673965,3156.8122547674034,47.29333459073921,3141.072467503828
2026-02-02,3198.0,3198.0,3134.0,3169.60009765625,2636272,TCS.NS,3155.3260323347267,3158.517300485916,48.79931918668846,3141.5432481597945
2026-02-03,3350.0,3350.0,3186.300048828125,3225.300048828125,4366060,TCS.NS,3178.650704499193,3167.421666931544,51.46474591021113,3143.7714891884298
2026-02-04,3120.0,3120.0,2986.0,2999.10009765625,10852595,TCS.NS,3118.8005022182124,3144.9787910281716,40.06121658988798,3134.7980431470637
2026-02-05,2990.0,3029.699951171875,2972.300048828125,2991.5,3521545,TCS.NS,3076.3670014788086,3124.5149522244155,39.62237394107831,3131.9708054955686
2026-02-06,2976.60009765625,2985.0,2916.0,2941.60009765625,4687389,TCS.NS,3031.4447002046227,3100.12630494866,30.28998087172512,3127.0993146475657
2026-02-09,2959.10009765625,2977.0,2937.5,2948.199951171875,2380318,TCS.NS,3003.6964505270403,3079.869457778422,33.06603272020536,3124.8043955541493
2026-02-10,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,3547763,TCS.NS,2997.33099957011,3067.1668764287992,40.36983428729634,3122.174040425619
2026-02-11,2980.0,2998.0,2904.199951171875,2909.800048828125,3363513,TCS.NS,2968.1540159894485,3046.1846327487096,34.014427617807144,3118.4626538228713
2026-02-12,2869.800048828125,2880.0,2740.0,2750.10009765625,10612156,TCS.NS,2895.4693765450493,3006.706694736382,24.902848928016667,3099.2134891014693
2026-02-13,2585.0,2713.0,2585.0,2692.199951171875,11168735,TCS.NS,2827.712901420658,2964.7724622611145,22.115513501260367,3077.995974083434
2026-02-16,2700.0,2719.800048828125,2671.0,2706.60009765625,2918730,TCS.NS,2787.3419668325223,2930.349480313799,23.546674831388017,3073.0044153955764
2026-02-17,2716.0,2760.0,2695.199951171875,2717.39990234375,4209118,TCS.NS,2764.027945336265,2901.956203251126,20.635115835299757,3066.2431710617398
2026-02-18,2730.0,2730.0,2657.300048828125,2694.89990234375,2950820,TCS.NS,2740.9852643387603,2874.3486964634762,21.50374738896201,3061.358493609171
2026-02-19,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,3238849,TCS.NS,2719.9568103404235,2848.1555239141794,21.599599524902217,3055.9008991234614
2026-02-20,2667.0,2702.60009765625,2647.5,2686.199951171875,2293482,TCS.NS,2708.7045239509075,2826.561447548539,17.67851598552916,3052.2121174848994
2026-02-23,2686.0,2704.0,2660.199951171875,2676.300048828125,4699596,TCS.NS,2697.9030322433136,2806.526594385817,10.897435897435884,3044.6803998451746
2026-02-24,2641.0,2647.5,2561.300048828125,2573.699951171875,7798833,TCS.NS,2656.502005219501,2775.483041957292,13.226137729214187,3029.5247418073236
2026-02-25,2596.0,2654.199951171875,2595.0,2629.300048828125,3621285,TCS.NS,2647.4346864223758,2755.991976206736,21.088771833412252,3023.632674302817
2026-02-26,2650.0,2671.0,2635.0,2647.699951171875,3464267,TCS.NS,2647.5231080055423,2741.5530395354212,25.298363244553826,3018.4117322527186
2026-02-27,2681.60009765625,2688.60009765625,2626.10009765625,2637.39990234375,5083717,TCS.NS,2644.1487061182784,2727.665954576532,24.039436070553577,3010.801723034423
2026-03-02,2592.0,2623.800048828125,2580.300048828125,2613.5,3374385,TCS.NS,2633.932470745519,2712.4438272996613,18.341576879082723,3005.6034315112215
2026-03-04,2625.0,2635.0,2580.39990234375,2587.800048828125,3446434,TCS.NS,2618.5549967730544,2695.82465683679,20.01862197392923,3000.0938035584236
2026-03-05,2600.0,2609.5,2546.39990234375,2578.800048828125,2960636,TCS.NS,2605.303347458078,2680.221375768968,27.828109348189486,2995.374713940014
2026-03-06,2572.0,2619.199951171875,2553.60009765625,2557.60009765625,3998643,TCS.NS,2589.4022641908023,2663.8718720206057,30.749440801809556,2988.8504683390724
2026-03-09,2530.0,2560.0,2505.0,2527.39990234375,3653428,TCS.NS,2568.734810241785,2645.675609397025,25.478893923743115,2982.651504130202
2026-03-10,2541.0,2545.199951171875,2490.10009765625,2513.10009765625,4323710,TCS.NS,2550.1899060466067,2627.9988744982547,22.309588130884293,2975.3032718861496
2026-03-11,2508.10009765625,2521.0,2460.10009765625,2464.89990234375,2720664,TCS.NS,2521.759904812321,2606.252344877654,20.856570821180966,2970.3261772776705
2026-03-12,2459.800048828125,2472.89990234375,2436.0,2442.39990234375,2752075,TCS.NS,2495.306570656131,2584.4053525398003,20.5698647189119,2965.1696400487995
2026-03-13,2437.0,2445.89990234375,2397.0,2410.5,2466488,TCS.NS,2467.037713770754,2561.21797220116,17.465189645486106,2960.3562309708286
2026-03-16,2410.0,2425.0,2366.10009765625,2409.199951171875,3807907,TCS.NS,2447.758459571128,2540.948902730589,17.82702543743568,2953.0697034507957
2026-03-17,2420.0,2420.0,2360.0,2391.699951171875,2993367,TCS.NS,2429.07229010471,2521.0490425227604,22.424242424242422,2947.295682133769
2026-03-18,2410.0,2482.89990234375,2410.0,2440.800048828125,3082388,TCS.NS,2432.9815430125154,2510.349176696809,20.865533230293664,2941.9873659196405
2026-03-19,2417.0,2424.0,2350.199951171875,2356.0,2757060,TCS.NS,2407.3210286750104,2489.7692864705677,12.592992872398852,2936.5451472038267
2026-03-20,2386.0,2407.800048828125,2364.199951171875,2390.60009765625,4206320,TCS.NS,2401.7473850020906,2476.546727961992,20.207666790053295,2928.917644562338
2026-03-23,2365.0,2406.800048828125,2348.0,2383.800048828125,3860515,TCS.NS,2395.764939610769,2464.1805040774766,21.077845194934227,2922.016308383155
2026-03-24,2404.10009765625,2435.39990234375,2379.10009765625,2398.800048828125,3420182,TCS.NS,2396.7766426832213,2455.46311004423,25.543502984780403,2916.2128863375897
2026-03-25,2400.89990234375,2421.60009765625,2369.800048828125,2377.39990234375,5843778,TCS.NS,2390.317729236731,2445.0546823508325,24.74926338562841,2906.191405879511
